time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
6747093704000,7128.563626953125,1.0,0.3962202966213226,5.983376979827881,7.920000076293945,27.563236236572266,265.9999389648437,201.0856227591506,-3.1564927,55.8896576
6748093768000,7129.563690917968,1.0,0.4067088961601257,6.252529621124268,8.085000038146973,27.236669540405277,265.9998474121094,199.5109038564609,-3.156928,55.8896399
6750093730000,7131.563653076172,1.0,0.4141442775726318,6.450942039489746,8.335000038146973,25.878477096557617,265.99981689453125,201.36591317692643,-3.1578008,55.8896024
6751093749000,7132.56367211914,1.0,0.3959868550300598,6.072536945343018,8.147000312805176,24.47423553466797,265.0087585449219,199.92651291556228,-3.1582008,55.8895866
6752093778000,7133.563700927734,1.0,0.3914322257041931,6.071007251739502,7.933000087738037,23.15410614013672,264.9999694824219,201.518294072723,-3.1585764,55.8895711
6753093756000,7134.563678955078,1.0,0.2466989457607269,6.128182411193848,7.574999809265137,21.16401672363281,265.99169921875,200.29729869927397,-3.15891,55.8895606
6754093776000,7135.563698974609,1.0,0.2436954230070114,6.134225368499756,6.85099983215332,19.858253479003903,265.999267578125,199.3302266246319,-3.1592162,55.8895529
6755093856000,7136.563779052734,1.0,0.2468799203634262,5.786993980407715,6.139999866485596,19.077531814575195,266.9942626953125,198.0842136677952,-3.1595068,55.8895441
6756093820000,7137.563742919921,1.0695858001708984,0.3390082418918609,5.7700958251953125,5.796999931335449,18.242277145385746,266.0057373046875,198.1254433435286,-3.159798,55.8895369
6757093835000,7138.563758056641,1.24287211894989,0.371263712644577,5.894136905670166,5.519000053405762,17.26535987854004,266.0,195.4941778298937,-3.1600743,55.8895257
6758093892000,7139.563815185546,1.3117997646331787,0.3773016631603241,6.1806182861328125,5.561999797821045,16.794279098510742,266.9927673339844,195.01891440876165,-3.1603331,55.8895149
6759093910000,7140.563833007813,1.448284149169922,0.3946541249752044,6.183094501495361,5.940999984741211,16.00913429260254,266.9998474121094,193.33890430038977,-3.1605879,55.8895054
6760093867000,7141.563790039063,1.4935122728347778,0.3864486217498779,5.897848606109619,6.53000020980835,15.27708339691162,267.9920654296875,191.9659524956023,-3.1608282,55.8894973
6761093876000,7142.563799072265,1.5729306936264038,0.3906053006649017,6.039638042449951,6.910999774932861,14.815747261047363,266.0159912109375,190.42237871047587,-3.1610659,55.8894916
6763093898000,7144.5638210449215,2.426670789718628,0.4960333704948425,5.936254501342773,7.748000144958496,12.1390962600708,263.0222473144531,189.93381980604264,-3.161497,55.8894677
6764093920000,7145.563843017578,2.6612908840179443,0.5347939729690552,6.172741889953613,8.265999794006348,11.282535552978516,265.9587707519531,186.73887468775723,-3.1616491,55.8894516
6765093956000,7146.563879150391,3.386360645294189,0.5635042786598206,6.33199405670166,8.697999954223633,9.147323608398438,271.8988952636719,190.2988747449058,-3.1617694,55.8894513
6766093924000,7147.563847167969,4.390692710876465,0.4701512157917022,6.06443977355957,9.166000366210938,6.339779853820801,269.04638671875,190.48758998763577,-3.1618563,55.8894629
6767093962000,7148.563885009766,5.300871849060059,0.4580534398555755,5.975204944610596,9.244000434875488,5.304220676422119,265.0533752441406,188.44571826470968,-3.1618998,55.8894673
6768094006000,7149.563928955078,5.328866958618164,0.4340072572231293,6.022792339324951,9.324999809265137,4.843545436859131,258.072509765625,188.3155590562335,-3.1619289,55.8894687
6769094024000,7150.563947021485,5.8276567459106445,0.3755152523517608,5.861527442932129,9.121999740600586,3.791836023330689,252.0525054931641,187.8372777638811,-3.1619478,55.8894677
6770093999000,7151.56392211914,5.609979152679443,0.2569123208522796,6.295007705688477,8.623000144958496,2.61858868598938,252.00042724609372,187.35920565438985,-3.1619574,55.8894672
6771094087000,7152.564010009765,21.576494216918945,0.352490097284317,5.932117938995361,8.133000373840332,1.5829018354415894,251.9052734375,185.25314196114505,-3.1619689,55.8894695
6772094029000,7153.563952148437,25.03914833068848,0.3443767130374908,5.441193580627441,7.664999961853027,1.6549739837646484,252.01657104492188,186.8325089912727,-3.1619738,55.8894734
6773094029000,7154.563952148437,24.71727752685547,0.3172901272773742,5.930728435516357,7.189000129699707,1.2560408115386963,251.9675445556641,184.2421890583105,-3.1619837,55.8894745
6774094081000,7155.56400415039,87.48905181884766,0.3530582189559936,6.313740253448486,6.953999996185303,0.2987392246723175,251.8524932861328,190.8733292296485,-3.1619874,55.8894746
6774358077000,7155.828,87.48905181884766,0.3530582189559936,6.313740253448486,7.817999839782715,0.2983510196208954,251.86917114257807,190.8733292296485,-3.1619861,55.889475
6775094073000,7156.56399609375,0.0,0.3587977290153503,6.1246771812438965,7.836999893188477,0.0012069037184119,0.0,188.4971517432572,-3.1619818,55.8894763
6776094087000,7157.564010009765,0.0,0.369810938835144,6.126922130584717,7.579999923706055,2.733233714e-06,0.0,191.50022204558857,-3.1619781,55.8894772
6777094100000,7158.564022949219,0.0,0.3673287034034729,6.053693771362305,7.560999870300293,1.3939279597e-06,0.0,186.54260921773204,-3.1619773,55.8894774
6778094129000,7159.564052001953,0.0,0.3820779323577881,5.867978572845459,7.755000114440918,5.21436902545247e-07,0.0,186.25633894319304,-3.161977,55.8894775
6779094160000,7160.564082763672,0.0,0.3762356340885162,5.957193374633789,7.949999809265137,2.712286288897303e-07,0.0,184.8452293555104,-3.1619769,55.8894776
6779377077000,7160.847,0.0,0.3762356340885162,5.957193374633789,8.199999809265137,3.75915738e-06,0.0,184.8452293555104,-3.1619768,55.8894776
6780094165000,7161.564087890625,0.0,0.3906402587890625,5.982491970062256,8.406999588012695,3.9363399082e-06,0.0,184.3268945885252,-3.1619768,55.8894776
6781094159000,7162.56408203125,0.0,0.3732516765594482,6.071976184844971,8.90999984741211,8.48240659934163e-08,0.0,184.25875965846487,-3.1619767,55.8894776
6782094179000,7163.564102050781,0.0,0.3720194101333618,6.015139579772949,9.17199993133545,2.5305579853807103e-08,0.0,183.871138054144,-3.1619767,55.8894776
6783094228000,7164.564150878906,10.40717315673828,0.3603235185146332,6.2250752449035645,9.17199993133545,0.7370339632034302,251.92735290527344,178.77017601284024,-3.1619725,55.8894789
6784094268000,7165.5641909179685,9.584444999694824,0.4094029664993286,6.359272480010986,8.835000038146973,2.249467134475708,253.98573303222656,174.8534050478329,-3.1620091,55.8894722
6784385077000,7165.855,9.584444999694824,0.4094029664993286,6.359272480010986,8.52299976348877,2.2496163845062256,253.9853363037109,174.8534050478329,-3.1620199,55.8894704
6785094283000,7166.564206054688,5.517069339752197,0.4564145803451538,5.981222152709961,8.1850004196167,4.528368949890137,241.0541534423828,180.6282370651395,-3.1620925,55.8894495
6786094283000,7167.564206054688,3.185903549194336,0.4087762534618377,6.056171417236328,7.854000091552734,7.022356986999512,235.02716064453125,184.3709945572187,-3.1622152,55.8894028
6787094268000,7168.5641909179685,2.4629693031311035,0.5186505913734436,6.010670185089111,7.64300012588501,10.249828338623049,214.1634826660156,186.1946718937179,-3.1623402,55.8893388
6788094323000,7169.5642458496095,1.7984634637832642,0.4727844297885895,5.702548027038574,7.499000072479248,12.298402786254885,206.06336975097656,185.2677436394665,-3.1624451,55.8892381
6789094739000,7170.5646618652345,2.260687351226806,0.5923144817352295,5.447794437408447,7.51200008392334,12.226679801940918,205.01248168945312,186.05953046760865,-3.1625346,55.8891148
6790094287000,7171.564210205078,2.358335494995117,0.5687059164047241,5.916452884674072,6.577000141143799,11.261892318725586,203.0182037353516,186.55699078973024,-3.162615,55.8890032
6791094337000,7172.564260009765,2.661442279815674,0.5545883178710938,6.242596626281738,6.534999847412109,10.022879600524902,201.01747131347656,186.78280607423304,-3.1626777,55.8889084
6792094320000,7173.5642429199215,3.10019588470459,0.5516852140426636,6.385646343231201,6.290999889373779,8.662306785583496,199.0170135498047,187.08583606256911,-3.1627258,55.8888295
6793094402000,7174.564324951172,4.127462863922119,0.5956832766532898,6.246049880981445,5.918000221252441,7.159567832946777,190.12939453125,187.53706980376492,-3.162752,55.8887684
6794094381000,7175.564303955078,5.372449398040772,0.5953338742256165,6.299812316894531,5.866000175476074,5.560699939727783,182.12844848632807,188.82022568519048,-3.1627554,55.8887202
6795094384000,7176.564306884766,7.533711433410644,0.551874577999115,5.946695327758789,5.714000225067139,3.823230028152466,175.1239471435547,188.52692319469585,-3.1627374,55.888689
6796094372000,7177.564295166016,9.81635570526123,0.5298672318458557,5.900453090667725,5.652999877929688,2.4346253871917725,174.02874755859375,187.1410394070471,-3.1627163,55.8886742
6797094393000,7178.564316162109,19.5926513671875,0.4939141273498535,5.845033168792725,5.656000137329102,1.323761224746704,182.8377990722656,187.53078899638572,-3.1627031,55.888669
6798094413000,7179.564336181641,16.7578182220459,0.4626986384391784,5.874144554138184,5.696000099182129,1.4756906032562256,195.89764404296875,187.5869031879032,-3.1627015,55.8886685
6799094431000,7180.564354003906,9.82199478149414,0.4940978288650512,6.279901504516602,5.711999893188477,2.626322031021118,196.0096893310547,187.77677721917152,-3.1627039,55.8886596
6800094457000,7181.564380126953,6.274291515350342,0.5322054028511047,6.097733974456787,5.716000080108643,4.337777137756348,192.0372009277344,190.27922849635488,-3.1627142,55.888633
6801094481000,7182.564403808594,4.775400638580322,0.5407959818840027,5.678373336791992,5.7170000076293945,5.71713399887085,192.9998779296875,188.67922568270976,-3.1627307,55.8885875
6802094472000,7183.564395019531,4.582454681396484,0.5663931965827942,5.99789571762085,5.718999862670898,6.502933025360107,194.98013305664065,185.10656038472325,-3.1627539,55.8885249
6803094533000,7184.564455810547,4.910741806030273,0.5934239625930786,6.384641647338867,5.718999862670898,6.511477947235107,199.9252471923828,183.2739924334234,-3.1627885,55.8884591
6804094567000,7185.5644899902345,4.956136226654053,0.6017860174179077,6.066108226776123,5.6570000648498535,6.352537155151367,209.8463592529297,184.58231245710417,-3.1628398,55.888411
6805094673000,7186.564595947266,5.522731781005859,0.6146712899208069,6.0492119789123535,5.59499979019165,5.953500270843506,220.80783081054688,190.07395936681476,-3.1629063,55.8883679
6805346077000,7186.816,5.522731781005859,0.6146712899208069,6.0492119789123535,6.39900016784668,5.95133638381958,220.8170166015625,190.07395936681476,-3.1629205,55.8883605
6806094497000,7187.564419921875,6.867839336395264,0.677788257598877,6.428342342376709,6.35099983215332,5.739131927490234,239.62747192382807,189.8180329349649,-3.1629871,55.8883414
