time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1801024394000,1801.2032900390625,1.685752511024475,0.3285566866397857,3.641916036605835,4.441999912261963,9.85339069366455,328.9764404296875,186.00109138010515,-3.1634579,55.9005868
1802024395000,1802.203291015625,1.623668909072876,0.3344617187976837,3.5720200538635254,4.441999912261963,10.387043952941896,329.8913269042969,185.66641961522637,-3.1635414,55.9006712
1803024389000,1803.20328515625,1.5370203256607056,0.3242546021938324,3.636411666870117,4.441999912261963,10.811574935913086,329.07550048828125,185.73006665037497,-3.1636267,55.9007606
1804024430000,1804.2033259277343,1.4673631191253662,0.3215951919555664,3.6480634212493896,4.440999984741211,11.26152801513672,329.0001525878906,185.13987480270364,-3.1637175,55.9008517
1805024451000,1805.203346923828,1.5136035680770874,0.3282862305641174,3.650866508483887,4.440999984741211,11.140273094177246,328.1024475097656,184.59031448428607,-3.1638112,55.9009418
1806024454000,1806.2033500976563,1.5627950429916382,0.3290397226810455,3.664024829864502,4.440999984741211,10.868006706237791,328.0164794921875,184.3713863980305,-3.1639056,55.9010287
1807024446000,1807.203341796875,1.5958259105682373,0.3377374112606048,3.662584543228149,4.440999984741211,10.798717498779297,327.1070251464844,183.9203785191893,-3.1639969,55.9011128
1808024460000,1808.2033559570316,1.5830551385879517,0.333467423915863,3.643121242523194,4.440999984741211,10.791437149047852,327.0118103027344,183.24091669576,-3.1640894,55.9011956
1809024480000,1809.2033759765625,1.562922477722168,0.3292258679866791,3.678478956222534,4.440999984741211,10.784379959106444,327.90411376953125,183.12198050330903,-3.1641824,55.9012782
1810024487000,1810.2033830566409,1.623714566230774,0.339141696691513,3.807136297225952,4.440999984741211,10.723340034484863,327.09527587890625,182.46187193589705,-3.1642752,55.9013598
1811024522000,1811.20341796875,1.6352428197860718,0.3404266536235809,3.751221179962158,4.440999984741211,10.718587875366213,327.9052734375,182.0306592619956,-3.1643703,55.9014407
1812024533000,1812.2034289550784,1.7164322137832642,0.3532347083091736,3.700681447982788,4.440999984741211,10.630584716796877,328.8785705566406,181.77551805187156,-3.1644637,55.901522
1813024534000,1813.2034299316408,1.7107185125350952,0.3564658761024475,3.6828556060791016,4.440999984741211,10.81724739074707,328.9818725585937,181.16985267865223,-3.1645535,55.9016039
1814024581000,1814.2034770507807,1.6656163930892944,0.3523017168045044,3.575203657150269,4.440999984741211,10.965977668762209,328.9951171875,180.4092475702328,-3.1646436,55.9016885
1815024564000,1815.2034599609376,1.6411477327346802,0.3474394381046295,3.566087245941162,4.440000057220459,10.962813377380373,329.0010070800781,180.09682560482173,-3.1647325,55.9017752
1816024567000,1816.203462890625,1.6208280324935913,0.3520019352436065,3.6059165000915527,4.440000057220459,11.205317497253418,329.8891296386719,180.29974144721103,-3.1648204,55.9018632
1817024668000,1817.2035642089843,1.5981791019439695,0.3538801968097687,3.604755163192749,4.440000057220459,11.398612022399902,329.9859924316406,180.20317725154035,-3.1649083,55.9019548
1818024624000,1818.2035200195312,1.5984925031661987,0.3769126236438751,3.620092391967773,4.616000175476074,11.586971282958984,330.87823486328125,180.235454544178,-3.1649975,55.9020479
1819024630000,1819.2035258789065,1.5759979486465454,0.3776859045028686,3.725228786468506,4.790999889373779,11.559807777404783,330.98858642578125,180.4310086557381,-3.1650876,55.9021419
1820024646000,1820.2035419921876,1.684026837348938,0.3872880935668945,3.7755937576293945,4.9670000076293945,11.290637016296388,331.0103454589844,179.61260016272277,-3.1651773,55.9022346
1821024647000,1821.2035432128907,1.869216561317444,0.4015416204929352,3.760674476623535,5.14300012588501,10.805621147155762,330.1571960449219,179.15884661192428,-3.1652643,55.9023225
1822024664000,1822.2035600585937,2.0259790420532227,0.4221176207065582,3.7732279300689697,5.172999858856201,10.491148948669434,330.888916015625,178.73106976219538,-3.1653499,55.9024051
1823024695000,1823.203591064453,1.9915006160736084,0.4181232750415802,3.703885793685913,5.320000171661377,10.34873104095459,331.8527526855469,179.3445560861851,-3.1654308,55.9024852
1824024810000,1824.2037058105468,2.1689610481262207,0.4486642777919769,3.693894863128662,5.320000171661377,10.270790100097656,331.9801940917969,179.25147877190372,-3.1655088,55.9025659
1825024706000,1825.2036020507808,2.090970993041992,0.450326919555664,3.6265828609466553,5.321000099182129,10.447017669677734,331.9858093261719,179.675900017562,-3.1655886,55.9026481
1826024779000,1826.203675048828,2.2468535900115967,0.4956184327602386,3.650047779083252,5.416999816894531,10.575770378112791,332.8168334960937,179.272183229694,-3.1656669,55.9027319
1827024803000,1827.203698974609,2.2166779041290283,0.5005292296409607,3.7413079738616943,5.416999816894531,10.632898330688477,334.6329345703125,179.7465165313406,-3.1657409,55.9028187
1828024746000,1828.203641845703,2.1911520957946777,0.5121405720710754,3.6973161697387695,5.416999816894531,10.779236793518066,336.596435546875,179.68923487192487,-3.1658104,55.9029098
1829024861000,1829.203757080078,2.0809457302093506,0.5055412650108337,3.623739957809448,5.419000148773193,10.892898559570312,338.6183776855469,179.36574520098435,-3.1658755,55.9030037
1830024824000,1830.203719970703,1.8774482011795044,0.5066840648651123,3.610853672027588,5.519999980926514,11.044318199157717,342.3853759765625,179.78724301644857,-3.1659353,55.9031014
1831024811000,1831.20370703125,2.028164386749268,0.5395581126213074,3.6162827014923096,5.484000205993652,11.10855484008789,343.74462890625,179.63292017297346,-3.1659833,55.9032014
1832024816000,1832.2037121582032,1.8195873498916624,0.4531112909317016,3.734912395477295,5.558000087738037,11.156282424926758,345.7215270996094,179.60876106536136,-3.166027,55.9033036
1833024840000,1833.203735839844,1.7306251525878906,0.433290421962738,3.646828651428223,5.668000221252441,11.433871269226074,347.7211303710937,178.58521186801684,-3.1660626,55.9034079
1834024853000,1834.2037490234372,1.6682411432266235,0.4356406927108764,3.6617448329925537,5.671000003814697,11.889060974121094,349.71807861328125,178.16022393924388,-3.1660918,55.9035184
1835024865000,1835.203760986328,1.869326949119568,0.4739346206188202,3.6686110496521,5.696000099182129,12.331499099731444,351.6512145996094,177.6116115461508,-3.1661151,55.9036326
1836024865000,1836.203760986328,1.9058022499084477,0.4725899696350097,3.670541286468506,5.683000087738037,12.361530303955078,353.6448669433594,176.5581743194772,-3.1661327,55.9037469
1837024912000,1837.2038081054689,1.7823188304901123,0.4739265441894531,3.6772634983062735,5.678999900817871,12.195897102355955,356.55694580078125,176.14648797574625,-3.1661424,55.9038588
1838024915000,1838.203810791016,1.6892787218093872,0.4509547352790832,3.772538661956787,5.644999980926514,11.915420532226562,358.71270751953125,175.48093265804278,-3.1661418,55.9039706
1839024911000,1839.2038071289064,1.8374922275543213,0.4623483419418335,3.7478082180023193,5.669000148773193,11.576614379882812,2.419057607650757,174.8649990413741,-3.1661348,55.9040769
1840024932000,1840.203828125,1.8932738304138184,0.4470829665660858,3.74286413192749,5.599999904632568,11.203457832336426,6.382320880889893,175.08465006764447,-3.1661043,55.9041814
1841024947000,1841.2038427734376,1.857596516609192,0.4341549575328827,3.72694993019104,5.504000186920166,10.975857734680176,7.799976348876953,175.04429796352645,-3.1660629,55.9042802
1842024942000,1842.2038381347656,1.7838462591171265,0.4222611784934997,3.683087348937988,5.318999767303467,11.062277793884276,7.988795280456543,174.89135926831088,-3.1660201,55.9043771
1843024973000,1843.2038688964844,1.7426433563232422,0.4139460921287536,3.577325820922852,5.103000164031982,11.16242218017578,7.122596740722656,174.1363115707711,-3.1659813,55.9044755
1844024974000,1844.2038701171875,1.765337347984314,0.4116061925888061,3.57323956489563,4.877999782562256,11.049899101257324,6.131997585296631,174.12660405559953,-3.1659511,55.9045736
1845025011000,1845.2039069824216,1.7860617637634275,0.4172873795032501,3.611889600753784,4.75,10.877201080322266,6.896081924438477,174.71533789853865,-3.1659269,55.90467
1846025029000,1846.203925048828,1.7322266101837158,0.4130920767784118,3.623755216598511,4.665999889373779,11.061151504516602,6.996029853820801,175.09748166030124,-3.1659015,55.9047665
1847025023000,1847.2039189453128,1.690760612487793,0.411476582288742,3.660609006881714,4.623000144958496,11.139610290527344,8.785396575927734,175.8035746236457,-3.1658733,55.904867
1848025046000,1848.2039418945312,1.7959184646606443,0.4233341813087463,3.753432512283325,4.610000133514404,10.97312831878662,12.47558307647705,176.10709145780226,-3.1658378,55.9049681
1849025049000,1849.2039450683596,1.8922786712646484,0.4756337404251098,3.776329278945923,4.777999877929688,10.864097595214844,16.370744705200195,175.63341556262955,-3.1657916,55.9050643
1850025064000,1850.203960205078,1.8708562850952148,0.4558779299259186,3.746981620788574,4.920000076293945,10.689072608947754,17.77454376220703,176.25404303344942,-3.1657358,55.905158
1851025139000,1851.2040349121091,1.89632260799408,0.4584355354309082,3.795732498168945,5.061999797821045,10.530970573425291,18.82448005676269,175.55849887257912,-3.1656764,55.9052509
1852025108000,1852.20400390625,1.818792939186096,0.4123222827911377,3.77823543548584,5.127999782562256,10.52952480316162,19.8629150390625,176.30009848979682,-3.165612,55.9053428
1853025163000,1853.204058837891,1.7867456674575806,0.4042695164680481,3.744047164916992,5.165999889373779,10.711603164672852,20.87974548339844,176.6764028407117,-3.1655414,55.9054353
1854025133000,1854.2040290527343,1.8430330753326416,0.4153901040554046,3.659138202667236,4.997000217437744,10.96249294281006,21.87259101867676,177.0129103096479,-3.1654701,55.9055266
1855025177000,1855.204072998047,1.7923598289489746,0.415729284286499,3.6762850284576416,4.836999893188477,11.23637580871582,22.00428009033203,176.96605531952997,-3.1653926,55.9056175
1856025149000,1856.204045166016,1.8173319101333616,0.4109073579311371,3.737001419067383,4.665999889373779,11.195570945739746,22.00401496887207,177.46667763363416,-3.1653153,55.9057107
1857025158000,1857.2040541992187,1.9280591011047363,0.4445338249206543,3.6330373287200928,4.61299991607666,11.422369956970217,21.160951614379883,176.7936884027127,-3.1652423,55.9058055
1858025194000,1858.20408984375,2.0759875774383545,0.4784311354160309,3.629986047744751,4.611000061035156,11.655898094177246,21.872150421142575,177.06102880865615,-3.1651706,55.9059033
1859025194000,1859.20408984375,2.039330244064331,0.4740882515907287,3.594058990478516,4.651999950408936,11.992828369140623,22.828935623168945,177.58739448295196,-3.1650935,55.9060032
1860025200000,1860.2040959472656,2.1948530673980717,0.513090968132019,3.610881090164185,4.739999771118164,12.164528846740724,22.16924095153809,177.50583542429098,-3.1650122,55.9061058
1861025218000,1861.204114013672,2.1705214977264404,0.5147826075553894,3.740971326828003,4.859000205993652,12.282313346862791,21.22860717773437,176.38074115263856,-3.1649322,55.9062104
1862025250000,1862.2041459960935,2.033315658569336,0.4959250688552856,3.6258952617645264,4.947000026702881,12.319413185119627,20.21662330627441,176.24548536140324,-3.1648561,55.9063148
1863025265000,1863.2041611328125,1.9703868627548216,0.4736886918544769,3.662344455718994,5.013999938964844,12.349567413330078,22.54587173461914,176.42575249555526,-3.1647805,55.9064173
1864025273000,1864.2041689453124,2.1598150730133057,0.5479209423065186,3.668995141983032,5.089000225067139,12.412517547607422,23.719970703125,176.4688149713124,-3.1646968,55.9065185
1865025273000,1865.2041689453124,1.9630012512207031,0.4687241017818451,3.6702182292938232,5.111000061035156,12.233811378479004,23.957977294921875,176.04492825240646,-3.1646101,55.9066169
1866025289000,1866.204184814453,1.9474698305130005,0.4637635052204132,3.679221630096436,5.0970001220703125,12.09183406829834,23.15504264831543,175.69812701531845,-3.1645261,55.9067143
1867025334000,1867.2042299804689,2.0320687294006348,0.4762200117111206,3.77854323387146,5.10699987411499,12.001115798950195,22.198129653930664,175.39997989779005,-3.1644479,55.9068103
1868025329000,1868.2042250976565,2.0517256259918213,0.4786542654037475,3.8167026042938232,5.109000205993652,11.952936172485352,21.20766830444336,174.72852365040976,-3.1643721,55.9069061
1869025350000,1869.20424609375,2.199021577835083,0.5075185894966125,3.767854690551758,5.084000110626221,11.914117813110352,20.230207443237305,174.9933205536756,-3.1643013,55.9070024
1870025369000,1870.2042651367187,2.055244207382202,0.4925237894058227,3.6693408489227295,5.098999977111816,12.07356071472168,20.050373077392575,175.2252444705437,-3.1642325,55.9071014
1871025384000,1871.2042800292968,1.963512659072876,0.4778926074504852,3.669488668441773,5.138000011444092,11.980156898498535,19.166460037231445,174.61166574799392,-3.1641626,55.9072022
1872025395000,1872.2042907714845,1.9821866750717163,0.4676200747489929,3.581279993057251,5.144999980926514,11.79966926574707,18.18089485168457,173.77022975390545,-3.164096,55.9073028
1873025559000,1873.204455078125,1.953393816947937,0.4624064564704895,3.609835624694824,5.144000053405762,11.807801246643066,16.33417320251465,173.97508039618674,-3.164036,55.9074055
1874025468000,1874.204364013672,1.957958459854126,0.465780645608902,3.61445951461792,5.116000175476074,11.894899368286133,16.059154510498047,174.50517723268794,-3.1639793,55.9075057
1875025458000,1875.2043540039065,1.8842583894729612,0.4506474733352661,3.641660213470459,5.053999900817871,11.87972927093506,16.86675453186035,175.0071890560823,-3.1639217,55.9076053
1876025432000,1876.2043278808596,1.9834470748901367,0.4752647876739502,3.742847681045532,5.004000186920166,11.732945442199709,16.133333206176758,175.02323760147166,-3.1638637,55.9077053
1877025461000,1877.2043569335935,1.9129037857055664,0.4649680852890014,3.747762441635132,4.9629998207092285,11.715632438659668,16.875368118286133,175.43379420058804,-3.1638051,55.9078062
1878025486000,1878.2043820800784,2.110028982162476,0.4957626163959503,3.7836813926696777,4.955999851226807,11.575454711914062,15.31774616241455,175.39003289309056,-3.1637462,55.9079066
1879025483000,1879.20437890625,2.130460262298584,0.5061846375465393,3.8053171634674072,4.920000076293945,11.542817115783691,12.556766510009766,174.42138062971395,-3.1636958,55.9080083
1880025463000,1880.2043588867184,2.049041271209717,0.4842782914638519,3.810533761978149,4.927999973297119,11.594433784484863,10.39798069000244,174.08304894553964,-3.1636584,55.9081113
1881025478000,1881.2043740234376,1.8476216793060305,0.4547477066516876,3.802434921264648,4.90399980545044,11.841089248657228,8.326741218566895,174.03665775174994,-3.1636292,55.908216
1882025576000,1882.2044721679688,1.8133808374404907,0.4507789313793182,3.792189359664917,4.869999885559082,12.034616470336914,7.184237480163574,173.68235991807126,-3.1636036,55.9083228
1883025597000,1883.2044931640623,1.6784753799438477,0.425200879573822,3.696951150894165,4.806000232696533,12.17128849029541,7.025391101837158,174.11014487099857,-3.1635801,55.9084306
1884025580000,1884.2044760742187,1.7318767309188845,0.4326913952827453,3.648876905441284,4.718999862670898,12.139082908630373,7.872215747833252,173.54119718028787,-3.1635547,55.9085374
1885025573000,1885.2044689941408,1.6506075859069824,0.4253401160240173,3.6829330921173096,4.651000022888184,12.07868480682373,6.22299861907959,173.1041205256259,-3.1635259,55.9086438
1886025696000,1886.2045920410155,1.6769225597381592,0.4300166964530945,3.629389524459839,4.613999843597412,11.982909202575684,6.026750087738037,172.84073766322533,-3.1635013,55.9087501
1887025592000,1887.2044880371093,1.7119847536087036,0.4474190473556518,3.64726185798645,4.607999801635742,11.918314933776855,4.252371788024902,173.4297802720209,-3.1634796,55.9088558
1888025592000,1888.2044880371093,1.670939326286316,0.441752940416336,3.6066367626190186,4.65399980545044,11.83449363708496,3.1483418941497803,173.52971410623482,-3.1634603,55.9089621
1889025631000,1889.2045268554689,1.6809277534484863,0.4306859076023102,3.64721941947937,4.736000061035156,11.6416015625,4.7809014320373535,172.6801518219238,-3.1634443,55.9090672
1890025643000,1890.2045390625,1.6782925128936768,0.4230887591838836,3.729990243911743,4.788000106811523,11.362030029296877,4.971856117248535,172.6133900841836,-3.1634201,55.9091706
1891025655000,1891.2045510253904,1.7017436027526855,0.4174210727214813,3.631923913955689,4.798999786376953,11.255056381225586,5.883221626281738,172.5939412989084,-3.1633976,55.9092719
1892025678000,1892.2045739746093,1.5991673469543457,0.4007950127124786,3.64530086517334,4.834000110626221,11.404232025146484,5.095134735107422,172.50210809533638,-3.1633751,55.9093709
1893025680000,1893.204576171875,1.6833827495574951,0.410973459482193,3.6718204021453857,4.776000022888184,11.542892456054688,4.129164218902588,172.07137173509727,-3.1633558,55.9094717
1894025712000,1894.204608154297,1.56933331489563,0.3913320899009704,3.6852097511291504,4.702000141143799,11.616393089294434,3.1167500019073486,171.33999685544094,-3.1633396,55.9095743
1895025717000,1895.2046130371093,1.5131434202194214,0.3907381296157837,3.6873161792755127,4.624000072479248,11.6844482421875,2.1103715896606445,171.00041895824685,-3.1633254,55.9096792
1896025712000,1896.204608154297,1.503409743309021,0.3987545073032379,3.772584199905396,4.5229997634887695,11.836631774902344,1.1111366748809814,170.70189664629754,-3.1633138,55.9097868
1897025788000,1897.2046840820312,1.4850034713745115,0.3982219994068146,3.799778938293457,4.435999870300293,11.95476245880127,1.012966871261597,169.80287390648584,-3.1633048,55.9098966
1898025750000,1898.2046459960936,1.525383710861206,0.4130001962184906,3.764164924621582,4.377999782562256,11.965871810913086,1.8997811079025269,169.71604698315133,-3.1632944,55.9100083
1899025796000,1899.204692138672,1.4941786527633667,0.405321717262268,3.6668386459350586,4.331999778747559,12.061695098876951,1.9928348064422607,169.96495168623477,-3.1632811,55.9101201
1900025770000,1900.204666015625,1.5218170881271362,0.4082829058170318,3.667337656021118,4.300000190734863,11.967711448669434,2.896186113357544,169.69129995211495,-3.1632673,55.9102314
1901025793000,1901.204688964844,1.543138027191162,0.4103716611862182,3.58051872253418,4.28000020980835,11.79284954071045,2.988001108169556,168.59415573386173,-3.1632528,55.9103406
1902025838000,1902.2047341308596,1.5177242755889893,0.4076323509216308,3.5864779949188232,4.275000095367432,11.744121551513672,2.999581813812256,168.70202260628935,-3.1632375,55.9104488
1903025885000,1903.2047810058596,1.532847881317139,0.4189251065254211,3.61025071144104,4.295000076293945,11.861878395080566,2.104821920394897,168.8717054996045,-3.1632236,55.9105557
1904025937000,1904.2048330078128,1.4881707429885864,0.4068813621997833,3.63300371170044,4.302000045776367,12.00685691833496,1.1101163625717163,168.8415521457994,-3.1632148,55.910664
1905025903000,1905.2047990722656,1.4823766946792605,0.4006870687007904,3.692251205444336,4.295000076293945,11.988150596618652,0.1098929047584533,169.53090716893325,-3.1632101,55.9107727
1906025854000,1906.20475,1.4728035926818848,0.4001960158348083,3.732267379760742,4.284999847412109,12.02444076538086,359.1091613769531,169.41120250590654,-3.1632079,55.9108825
1907025901000,1907.204796875,1.4458365440368652,0.3975369036197662,3.75911545753479,4.255000114440918,12.164576530456545,358.1060791015625,168.72905052279577,-3.1632092,55.9109928
1908025902000,1908.2047980957032,1.4271690845489502,0.397926390171051,3.808624029159546,4.203000068664551,12.316225051879885,358.0096435546875,167.2596988492513,-3.1632132,55.9111056
1909025919000,1909.2048149414063,1.4234572649002075,0.3930005133152008,3.7871057987213135,4.186999797821045,12.186067581176758,358.0030822753906,167.2095681522052,-3.163217,55.9112184
1910025918000,1910.204813964844,1.570763349533081,0.4038406312465668,3.790099620819092,4.1479997634887695,11.45721435546875,357.1186828613281,167.1602087837905,-3.1632203,55.9113276
1911025946000,1911.204842041016,1.6251100301742554,0.3864175081253052,3.771359920501709,4.129000186920166,10.547499656677246,357.02740478515625,167.02508487394428,-3.1632244,55.9114273
1912025957000,1912.204853027344,1.7005780935287476,0.3868376016616821,3.700739622116089,4.183000087738037,9.924172401428224,356.11309814453125,167.20605996617732,-3.1632295,55.9115179
1913025960000,1913.204856201172,1.7893619537353516,0.3880611360073089,3.6666855812072754,4.193999767303467,9.567151069641112,356.92218017578125,167.01031846347078,-3.1632364,55.9116038
1914026064000,1914.2049599609372,1.887122750282288,0.3789663910865783,3.686099529266357,4.216000080108643,9.150121688842772,357.9010314941406,166.92421816977566,-3.1632388,55.911686
1915026075000,1915.2049711914065,2.123457431793213,0.3950915932655334,3.654815912246704,4.23199987411499,8.403292655944824,356.2230224609375,166.37619581270025,-3.1632413,55.9117649
1916026115000,1916.205010986328,2.3203999996185303,0.3949443697929382,3.6374244689941406,4.256999969482422,7.577381610870361,353.3841552734375,166.7276396548046,-3.1632477,55.9118375
1917026080000,1917.2049758300784,2.607008457183838,0.3832533359527588,3.525550127029419,4.256999969482422,6.493778705596924,351.32794189453125,166.95202102220355,-3.1632619,55.9119
1918026006000,1918.2049018554687,3.073106050491333,0.3754477202892303,3.554988384246826,4.303999900817871,5.447674751281738,352.00927734375,166.36209561175397,-3.1632765,55.91195
1919026019000,1919.2049150390624,3.529033899307251,0.3313362598419189,3.612426519393921,4.288000106811523,4.358842372894287,352.9724426269531,166.36705524624992,-3.1632851,55.9119879
1920026073000,1920.2049689941407,4.587846279144287,0.3141937851905823,3.5072736740112305,4.287000179290772,3.252645492553711,353.07684326171875,166.40631366477706,-3.1632883,55.9120155
1921026091000,1921.204987060547,6.517578125,0.2900522947311401,3.4917383193969727,4.359000205993652,2.082146644592285,356.71710205078125,166.5951250193873,-3.1632868,55.9120327
1922026389000,1922.2052849121092,180.0,0.3155321478843689,3.539191246032715,4.302000045776367,0.5663875937461853,351.7310791015625,166.5399439475075,-3.1632832,55.912037
1923026155000,1923.2050510253907,45.58647537231445,0.252635657787323,3.552788019180298,4.214000225067139,0.3702790439128876,356.67315673828125,166.0957122584446,-3.16328,55.9120236
1924026157000,1924.205052978516,172.4751434326172,0.2639342546463012,3.5478515625,4.214000225067139,0.4263772964477539,357.09967041015625,166.01539088889973,-3.1632797,55.9120106
1925026153000,1925.205048828125,0.0,0.2806348800659179,3.705869674682617,4.227000236511231,0.0347011089324951,0.0,165.7327390746865,-3.1632806,55.9120016
1926026174000,1926.2050698242188,0.0,0.2646634876728058,3.745617151260376,4.099999904632568,0.0021061657462269,0.0,165.48083460495755,-3.1632809,55.9119948
1927026330000,1927.205226074219,0.0,0.2426624149084091,3.5851950645446777,4.081999778747559,7.26829894119e-05,0.0,166.16335652891584,-3.1632811,55.9119909
1928026182000,1928.205078125,0.0,0.241641491651535,3.558893203735352,4.140999794006348,0.0001015496382024,0.0,165.99972604900762,-3.1632813,55.9119888
1929026201000,1929.205096923828,0.0,0.2434209734201431,3.605828523635864,4.142000198364258,5.98046390223e-05,0.0,165.60363514179784,-3.1632813,55.9119876
1930026212000,1930.2051079101564,0.0,0.3045721352100372,3.5632755756378174,4.084000110626221,5.05279422213e-05,0.0,164.5096917152265,-3.1632814,55.911987
1931026215000,1931.2051110839843,0.0,0.3108668327331543,3.564610004425049,4.079999923706055,4.22622069891e-05,0.0,164.74828223415108,-3.1632814,55.9119866
1932026235000,1932.205131103516,0.0,0.3421405553817749,3.584414482116699,4.0920000076293945,3.04841832985e-05,0.0,165.13783897404528,-3.1632814,55.9119864
1933026280000,1933.2051760253903,0.0,0.3773210346698761,3.54931378364563,4.120999813079834,2.35840889217e-05,0.0,166.24791090975526,-3.1632814,55.9119863
1934026269000,1934.2051650390624,0.0,0.3607923686504364,3.6115238666534415,4.109000205993652,1.44815749081e-05,0.0,166.51827748263983,-3.1632814,55.9119863
1935026304000,1935.205199951172,0.0,0.3624228239059448,3.671515941619873,4.140999794006348,7.8415714597e-06,0.0,166.44698889130814,-3.1632814,55.9119862
1936026305000,1936.2052009277345,0.0,0.3428783714771271,3.716054916381836,4.172999858856201,3.882085366e-06,0.0,166.1989425347996,-3.1632814,55.9119862
1937026325000,1937.2052209472656,0.0,0.28196981549263,3.6912877559661865,4.140999794006348,1.3659602018e-06,0.0,166.18411129190727,-3.1632814,55.9119862
1938026323000,1938.2052189941403,0.0,0.2652130722999573,3.732557058334351,4.119999885559082,4.727227747025609e-07,0.0,165.35722075767694,-3.1632814,55.9119862
1939026346000,1939.2052419433596,0.0,0.2643492221832275,3.652574777603149,4.131999969482422,2.1366146540913178e-07,0.0,165.79719558676902,-3.1632814,55.9119862
1940026351000,1940.2052470703125,0.0,0.2709091603755951,3.7190260887146,4.132999897003174,1.1786421083570533e-07,0.0,165.4398389539857,-3.1632814,55.9119862
1941026361000,1941.205257080078,0.0,0.2721481919288635,3.603745937347412,4.144999980926514,6.759709236803246e-08,0.0,166.01011226828885,-3.1632814,55.9119862
1942026444000,1942.2053400878904,0.0,0.2612597942352295,3.5938401222229004,4.144999980926514,3.4889396260950896e-08,0.0,166.09612523919287,-3.1632814,55.9119862
1943026405000,1943.2053010253903,0.0,0.2639604210853576,3.476097583770752,4.144999980926514,1.8234826981711197e-08,0.0,166.69818212827855,-3.1632814,55.9119862
1944026420000,1944.2053159179688,0.0,0.257116824388504,3.530234813690185,4.099999904632568,9.581952120640835e-09,0.0,166.25936146617116,-3.1632814,55.9119862
1945026415000,1945.205311035156,0.0,0.2566547095775604,3.5216879844665527,4.064000129699707,5.015137194419594e-09,0.0,166.27134311968317,-3.1632814,55.9119862
1946026441000,1946.2053369140624,0.0,0.261737585067749,3.392075777053833,4.019999980926514,2.823848710420407e-09,0.0,166.49980268018163,-3.1632814,55.9119862
1947026459000,1947.2053549804689,0.0,0.2633779644966125,3.4515717029571533,4.019999980926514,1.6192486240740323e-09,0.0,166.1048699139878,-3.1632814,55.9119862
1948026476000,1948.2053720703125,0.0,0.2777415513992309,3.4955251216888428,3.986999988555908,9.96075000259111e-10,0.0,166.09648159026537,-3.1632814,55.9119862
1949026475000,1949.2053708496092,0.0,0.259917289018631,3.3602864742279053,3.986999988555908,5.308389838809545e-10,0.0,166.4358591554798,-3.1632814,55.9119862
1950026515000,1950.205410888672,39.80252456665039,0.2910348773002624,3.316134452819824,3.990999937057495,0.5593546628952026,342.6614990234375,166.65525257591395,-3.1632804,55.9119907
1951026509000,1951.2054050292968,6.268950939178467,0.4009747207164764,3.272142171859741,3.990999937057495,2.3013103008270264,338.1068725585937,166.63559219244468,-3.1632863,55.912005
1952026530000,1952.2054260253904,4.716609001159668,0.4113778471946716,3.445380687713623,4.065000057220459,3.5272529125213623,344.244140625,166.03040215688463,-3.1633059,55.9120391
1953026522000,1953.20541796875,3.6574199199676514,0.4282269179821014,3.525878667831421,4.165999889373779,4.796745777130127,349.3719787597656,165.79452878268438,-3.1633265,55.912088
1954026579000,1954.205474853516,3.064119815826416,0.4302396774291992,3.6267824172973633,4.251999855041504,5.879492282867432,352.5998840332031,165.15326335875716,-3.163343,55.9121516
1955026582000,1955.205478027344,2.739938735961914,0.4153066873550415,3.719293117523194,4.339000225067139,6.776169300079346,353.8310852050781,164.5996918529476,-3.1633548,55.9122266
1956026590000,1956.205485839844,2.4234368801116943,0.3819035291671753,3.583374261856079,4.454999923706055,6.981857776641846,353.0685119628906,165.17387610119934,-3.1633663,55.9123053
1957026601000,1957.205496826172,2.2543394565582275,0.3732371032238006,3.594796657562256,4.484000205993652,7.255848407745361,352.0807800292969,164.6732468966559,-3.1633765,55.912383
1958026632000,1958.2055278320315,2.269459724426269,0.3724354207515716,3.60441517829895,4.440999984741211,7.275465965270996,352.9251403808594,164.60930146712187,-3.1633816,55.9124637
1959026646000,1959.205541992188,2.17203426361084,0.3644347786903381,3.559904098510742,4.400000095367432,7.410022735595703,352.0775451660156,163.5425258148891,-3.1633852,55.9125418
1960026693000,1960.205589111328,2.043126583099365,0.3733324110507965,3.553363084793091,4.353000164031982,7.895486831665039,351.0655822753906,163.82206992736894,-3.1633931,55.9126181
1961026660000,1961.205556152344,1.9316389560699463,0.3725741505622864,3.562994718551636,4.323999881744385,8.471369743347168,347.3128356933594,164.2121450013539,-3.163409,55.9126954
1962026722000,1962.205617919922,1.9414223432540891,0.3717932403087616,3.5519859790802,4.308000087738037,8.925211906433105,342.4914855957031,164.36334989177078,-3.1634403,55.9127749
1963026673000,1963.2055690917969,1.851528763771057,0.3502071499824524,3.592742919921875,4.270999908447266,9.080002784729004,339.3222351074219,164.67038398040324,-3.1634892,55.9128545
1964026696000,1964.205591796875,1.7517352104187012,0.3544158041477203,3.647327184677124,4.314000129699707,9.55260181427002,337.1904296875,164.3857501327223,-3.16355,55.9129331
1965026719000,1965.2056149902344,1.7156342267990112,0.348873108625412,3.6510002613067623,4.295000076293945,9.731573104858398,336.103271484375,164.27019975973852,-3.1636178,55.9130133
